accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.0891999499022273,0.858217125483678,-0.155591866449398,0.10247804771115,0.285185108986972,-2.03158302270871
-0.0893117703172689,0.850024153280354,-0.145360240581973,0.0965437563784174,0.262864175748811,-2.01871958830067
-0.0873262420555028,0.841997753267701,-0.135150990194295,0.0912265001658398,0.24012550968714,-2.00523334352761
-0.0833180309373889,0.834169979653735,-0.125090740933001,0.0865640713100141,0.217471485069312,-1.9914450854981
-0.0774038759887128,0.826568355106661,-0.115296290999741,0.08258356360263,0.195392935197806,-1.97765410269021
-0.069739203546939,0.81921498421474,-0.105872176878642,0.0793014793074948,0.174356190300318,-1.96413535521515
-0.0605135078326323,0.812125959440455,-0.0969085631917347,0.0767239026787259,0.15479083006331,-1.95113714261946
-0.049944710658042,0.805311112106122,-0.0884795538162181,0.0748467236996714,0.13707853473606,-1.93887925533916
-0.0382727510035449,0.798774146183904,-0.0806420120926196,0.0736559038565361,0.121543384201338,-1.92755159171353
-0.0257526818062991,0.792513176411512,-0.0734349601748272,0.0731277840909994,0.108443905354734,-1.91731321221672
-0.0126475657159546,0.786521674612974,-0.0668796026270768,0.0732294428797216,0.0979671067172257,-1.90829179644896
0.000778536834821046,0.780789809146509,-0.0609799894720732,0.073919119015455,0.0902246683266375,-1.90058346615643
0.0142672054777757,0.775306142562955,-0.0557243015269642,0.0751467185275553,0.0852513779322531,-1.89425293841685
0.0275716664188005,0.770059632331118,-0.0510867086978721,0.0768544277923521,0.0830058247052451,-1.88933397617525
0.0404619470511685,0.76504185962134,-0.0470297223721685,0.078977454903979,0.083373282280266,-1.8858301074596
0.052729005363254,0.760249392740799,-0.0435069380137626,0.0814449186710644,0.0861706371103864,-1.8837155887953
0.0641877162844667,0.755686176031512,-0.0404660449187385,0.0841808992930718,0.0911531490291536,-1.88293659168367
0.0746786581317201,0.751365823147824,-0.0378519677746631,0.0871056572052098,0.0980227715997002,-1.88341259290413
0.0840687056495806,0.747313686698884,-0.0356100000442703,0.0901370172550211,0.106437712636075,-1.88503794956541
0.0922504983433771,0.743568575134406,-0.0336887925739788,0.093191904812917,0.11602288139881,-1.88768363831644
0.0991409104928675,0.740183993355577,-0.0320430714024957,0.0961880091561906,0.126380848635238,-1.89119913530675
0.104678699041108,0.737228796450672,-0.0306359748403911,0.0990455380721689,0.137102938692298,-1.89541441003193
0.10882154458647,0.734787166339155,-0.0294409194999184,0.101689016723379,0.147780079113364,-1.90014200298394
0.111542726680751,0.732957848567567,-0.0284429265959881,0.104049074037443,0.158013051939264,-1.90517915495365
0.112827686395675,0.731852619883986,-0.0276393624009178,0.106064151809318,0.167421821362671,-1.91030995569829
0.112670726357943,0.731593994864144,-0.0270400695520325,0.107682065840641,0.175653652952047,-1.91530748205078
0.111072081439926,0.732312219721948,-0.026666888532614,0.10886134523388,0.18238978862199,-1.9199359006444
0.108035563000955,0.734141641123413,-0.0265525904334591,0.109572275821624,0.187350497286382,-1.92395251807513
0.103566937382908,0.737216574673097,-0.0267392628497124,0.109797577036767,0.190298382239332,-1.92710977087032
0.0976731475222617,0.741666828934321,-0.027276210502472,0.109532648642769,0.191039890888205,-1.92915715795871
0.0903624280238834,0.747613063916062,-0.0282174509558886,0.108785334819843,0.189425037821547,-1.92984312794885
0.0816453021174534,0.755162176046355,-0.0296189033924401,0.107575168103811,0.185345415218539,-1.92891694078176
0.0715363871623567,0.764402903754177,-0.0315353842039662,0.105932074319516,0.178730622721958,-1.92613052673378
0.0600568771519962,0.775401838724509,-0.0340175362400631,0.103894541407281,0.169543300717148,-1.92124036421172
0.0472375193017938,0.788200008268839,-0.0371088276251564,0.101507279129902,0.157772996275441,-1.91400939079505
0.0331218602517143,0.802810165334111,-0.0408427595932902,0.0988184220607718,0.143429130463783,-1.90420894972591
0.0177695081193404,0.819214886273523,-0.0452404196147536,0.0958763537896653,0.126533370108137,-1.89162075741019
0.00125914173614659,0.837365534984558,-0.0503085054117176,0.0927262545868988,0.107111736635463,-1.87603885796289
-0.0163090007375022,0.857182108093036,-0.0560379271135988,0.0894064963679595,0.0851868084613313,-1.85727151037213
-0.0348114044018362,0.878553932589432,-0.0624030694161634,0.0859450261930033,0.0607703896875119,-1.83514293477067
-0.0541005487134415,0.901341147784068,-0.0693617641399422,0.0823558913216258,0.0338570243568973,-1.80949482905684
-0.0740053362666158,0.925376870369461,-0.07685598765565,0.0786360639277156,0.0044187300863971,-1.78018755807066
-0.0943327876928903,0.950469917005236,-0.0848132592584735,0.0747627213501956,-0.0275986942322915,-1.7471009166491
-0.114871040729325,0.976407944578271,-0.0931486781835124,0.0706911281779887,-0.0622774663947776,-1.71013437634013
-0.135393615451905,1.00296086475129,-0.101767501198798,0.0663532500788292,-0.0997274552750525,-1.66920674360926
-0.155664830705719,1.02988439646711,-0.110568131924728,0.061657207115555,-0.140083450784389,-1.62425518428608
-0.175446183771293,1.05692363666619,-0.119445369404285,0.0564876477595168,-0.183499953918828,-1.5752336031812
-0.194503441091694,1.08381655377137,-0.128293748359053,0.0507070955464152,-0.230143472164686,-1.52211040698471
-0.212614136611259,1.11029733801669,-0.137010797577347,0.0441582900104525,-0.280182418618994,-1.46486572002098
-0.229575139320403,1.13609957452316,-0.145500045912301,0.0366675137047158,-0.333774834335234,-1.40348816327082
-0.245209935254148,1.16095923614676,-0.153673616806705,0.0280488689295428,-0.391054277369735,-1.33797134447391
-0.259375272118556,1.18461752064664,-0.16145427147599,0.0181094418612099,-0.452114342734772,-1.26831023869293
-0.271966836224671,1.20682357803586,-0.168776787110607,0.00665526809059253,-0.516992388288405,-1.1944976626986
-0.282923669714319,1.22733718720978,-0.175588588849424,-0.00650200844605519,-0.585653135514278,-1.11652106186842
-0.29223108865939,1.24593144512121,-0.181849591879701,-0.0215379125600686,-0.657972884451812,-1.03435983455036
-0.299921926680699,1.26239552665323,-0.187531251490067,-0.0386075023208778,-0.733725123126872,-0.947983415997569
-0.306076000872886,1.27653755951346,-0.192614862901168,-0.0578374960447224,-0.812568319679836,-0.857350332196454
-0.310817773265167,1.28818763720918,-0.197089197824617,-0.0793183628572553,-0.894036657549015,-0.762408413361125
-0.314312257837588,1.29720096625264,-0.200947608828873,-0.103096606285175,-0.97753440934984,-0.663096327609122
-0.316759296806485,1.3034611133254,-0.204184773274693,-0.129167500020315,-1.06233454353515,-0.559346557230299
-0.318386397912793,1.3068832863724,-0.206793282944674,-0.157468563934385,-1.14758202132073,-0.451089892629616
-0.319440384652977,1.30741755271599,-0.208760310199849,-0.187874093458651,-1.23230207373218,-0.338261461946183
-0.320178161854478,1.30505186950912,-0.210064593410778,-0.220191072521332,-1.31541355620486,-0.220808247178279
-0.320856937935819,1.29981477929163,-0.210673980866307,-0.254156804676065,-1.39574726878967,-0.0986979606753474
-0.321724271036237,1.2917776079659,-0.21054375167977,-0.28943858399008,-1.47206891246674,0.0280709294808662
-0.323008317928726,1.28105599569014,-0.209615894051454,-0.325635692199251,-1.54310613578233,0.159458327497392
-0.32490866174986,1.26781059403197,-0.207819466667213,-0.362283948103573,-1.60757892100033,0.295371185353674
-0.327588076708409,1.25224677570357,-0.205072100782484,-0.398862947398118,-1.66423237558631,0.435652206382573
-0.331165554974696,1.23461322619535,-0.201282623427097,-0.434806016677858,-1.71187084337927,0.580069131426315
-0.335710873439679,1.2151993190309,-0.196354702246577,-0.469512767635094,-1.74939213964913,0.728305214765137
-0.341240917509133,1.19433121713748,-0.190191336556955,-0.502363982999609,-1.77582065328117,0.879951520210723
-0.34771790825145,1.1723666904518,-0.182699954174243,-0.532738404106223,-1.7903380534318,1.03450165408282
-0.35504960173773,1.14968869252349,-0.173797825486109,-0.560030833227063,-1.79231039053934,1.19134949608511
-0.363091449657401,1.12669779451042,-0.163417479366839,-0.5836708257696,-1.78131049292826,1.34979038939047
-0.371650632773367,1.10380363138408,-0.151511801956219,-0.603141142323864,-1.757134727402,1.50902610949572
-0.380491807759263,1.08141556997692,-0.138058518837324,-0.617995071449331,-1.71981340865986,1.66817375384167
-0.389344347011626,1.05993285899036,-0.123063801612806,-0.627871731451832,-1.66961439827441,1.82627849113822
-0.397910802565073,1.03973456433005,-0.106564797406895,-0.632508519494379,-1.60703971668115,1.98232989445132
-0.405876290380759,1.02116962624695,-0.0886309492474255,-0.631750000179531,-1.53281528641087,2.13528137117475
-0.412918469580876,1.00454739505231,-0.0693640506121732,-0.625552708205195,-1.44787421564016,2.28407201232214
-0.41871778129805,0.990129007188095,-0.0488970525122953,-0.613985569767421,-1.35333430175082,2.42765002822833
-0.422967611761348,0.978119951280948,-0.0273917108190123,-0.597225908624013,-1.25047066942257,2.56499682998649
-0.425384052000336,0.968664143334797,-0.00503522055146559,-0.575551274704888,-1.14068464312553,2.69515076392972
-0.425714940664958,0.961839781195606,0.0179639707994758,-0.549327593324876,-1.0254700789513,2.81722951347132
-0.423747896204841,0.957657181925901,0.0413809490572838,-0.518994359082999,-0.906378438707324,2.93045024695665
-0.419317070290866,0.956058724188966,0.0649794828298496,-0.48504777062219,-0.784983877964722,3.03414670566571
-0.412308387034537,0.956920925131883,0.0885173035692961,-0.448022805474092,-0.662849542163654,3.12778258304549
-0.402663073918905,0.960058582952604,0.111751300106718,-0.408475259520935,-0.541496128580787,3.21096073276174
-0.390379341739555,0.965230818760946,0.134442440852105,-0.366964721891516,-0.422373588739582,3.28342794652115
-0.375512132783867,0.97214876141973,0.156360275317107,-0.32403932973805,-0.30683663065562,3.34507525045357
-0.358170928272978,0.980484543417249,0.177286910441398,-0.280222961673982,-0.196124449980768,3.39593386999398
-0.338515685581919,0.989881220284807,0.19702040224767,-0.236005302563639,-0.091344890737457,3.43616719820915
-0.316751059267167,0.999963194997633,0.215377545474031,-0.19183496809284,0.00653697440532914,3.46605926374627
-0.293119142226568,1.01034672438315,0.232196079656234,-0.148115638200588,0.0967060346855992,3.48600032605952
-0.267891038059066,1.02065010662917,0.247336357326603,-0.105204935327363,0.178500434023314,3.49647032267272
-0.241357636636157,1.03050319507582,0.26068253695631,-0.0634156137664361,0.251411394694641,3.49802095251878
-0.213820006860715,1.03955594896624,0.272143369577163,-0.0230185116540779,0.315080054246416,3.49125719862225
-0.185579839987499,1.04748581041968,0.281652644739149,0.0157533378729915,0.369291812180973,3.476819071765
-0.156930371638434,1.05400378148498,0.289169350536874,0.0527000368969745,0.413968664928618,3.45536429525687
-0.12814818062939,1.05885915851562,0.294677586611571,0.0876501415911622,0.449159966544703,3.42755255266251
-0.0994862099423515,1.06184295666933,0.298186251183082,0.120456425261952,0.475031998119519,3.39403179078075
-0.0711682833105625,1.062790119735,0.299728505753326,0.150992424978077,0.491856670201095,3.35542691720555
-0.0433853051334637,1.06158065587478,0.299361006537944,0.179149985198037,0.499999627199068,3.31233106533635
-0.0162932378591013,1.05813986623671,0.297162881866745,0.204837888851347,0.499907976238299,3.26529943105404
0.00998714435511045,1.05243784065701,0.293234430917858,0.22798155662621,0.492097828351147,3.2148455261732
0.0353688181711371,1.04448838434996,0.287695521599801,0.248523705520158,0.477141818066409,3.16143955531382
0.0597955643139198,1.03434751446376,0.280683673641721,0.26642579122778,0.455656757292805,3.10550851440442
0.0832377547407021,1.02211162960093,0.272351825810338,0.281670015744044,0.428291578384485,3.04743753747536
0.10568716945837,1.0079154133646,0.262865802188628,0.29426165939339,0.395715726037299,2.98757198743755
0.127151173690689,0.99192948928241,0.252401509648687,0.304231491728245,0.358608164488959,2.92621979651793
0.147646603235729,0.974357803386976,0.241141914790296,0.311638024275316,0.317647171786837,2.86365361004186
0.167193705820591,0.955434676148563,0.22927386167896,0.316569386092776,0.27350109348529,2.80011236760609
0.185810470539808,0.935421440770395,0.216984800342448,0.319144627450589,0.226820221519399,2.73580206051153
0.203507647971129,0.914602572756184,0.204459499930903,0.319514285609936,0.178229948469687,2.6708955243939
0.22028472258144,0.89328121778151,0.191876819868747,0.31786007860127,0.128325322146146,2.60553125154467
0.236127049019401,0.871774041575121,0.179406607727394,0.314393627743246,0.0776670904018392,2.5398113289408
0.251004307203162,0.850405355786626,0.167206784735499,0.309354147401142,0.0267792821577757,2.47379871693894
0.264870370123818,0.829500515641662,0.155420669942708,0.303005081117816,-0.0238516806757274,2.40751417285834
0.277664614983819,0.809378635710778,0.144174583589812,0.295629706432804,-0.0737764021563041,2.34093318805287
0.289314644717431,0.790344725874524,0.133575760419659,0.287525775637332,-0.122580582781154,2.27398334335781
0.299740325133073,0.772681406674169,0.1237105956571,0.278999305073654,-0.169881920166141,2.20654249489544
0.30885898465867,0.756640417902749,0.114643240931389,0.270357669577412,-0.215326072394446,2.13843818098072
0.31659157100079,0.742434182977652,0.106414565054716,0.261902199190609,-0.25858196239517,2.06944859389368
0.322869513905881,0.730227731372737,0.0990414957898599,0.253920510214899,-0.299336736290501,1.99930539158617
0.327642007610015,0.720131309856244,0.0925167633748711,0.246678830107577,-0.337290708865792,1.92769853896752
0.330883402371688,0.712194028662264,0.0868090737984222,0.240414594059125,-0.372152632812976,1.85428327180307
0.332600382861132,0.706398889901064,0.0818637478229812,0.235329599118842,-0.403635613787959,1.77868917409398
0.332838612243407,0.702659532015093,0.0776038686522194,0.231583998638547,-0.431453960422071,1.70053125745213
0.331688533588074,0.700818996057633,0.0739319851713645,0.229291405183291,-0.455321208377632,1.61942283324484
0.329290042976247,0.700650777500577,0.0707324171577332,0.228515343872599,-0.47494949289072,1.5349898791837
0.325835779109241,0.701862371620769,0.0678742023847308,0.229267260607933,-0.490050368862068,1.44688652469311
0.321572809647705,0.704101451744249,0.0652147119371846,0.23150624124311,-0.500337096425697,1.35481121599333
0.316802532127232,0.706964738117702,0.0626039386908251,0.23514053908247,-0.505528328803195,1.25852307368982
0.311878644624619,0.710009521512102,0.0598894348903986,0.240030940044928,-0.50535306418171,1.1578579234068
0.30720307651027,0.712767700814825,0.0569218391040505,0.245995918748252,-0.499556660112106,1.05274346378741
0.303219801735361,0.714762079348496,0.0535608922891456,0.252818456667563,-0.48790766238248,0.94321303590199
0.300406486625237,0.71552454301425,0.0496817995750467,0.260254308316635,-0.470205173874585,0.829417473552408
0.299263952965514,0.714615618398308,0.0451817515573254,0.268041417058803,-0.44628648398953,0.711634544940985
0.300303468686284,0.711644786009929,0.0399863792190576,0.275910103734731,-0.41603469497707,0.590275542464308
0.304031917410027,0.706290809598701,0.0340558825341467,0.283593584803181,-0.3793861146811,0.465888638631702
0.310934949956693,0.698321245271708,0.0273905465838218,0.290838328711247,-0.336337230373159,0.339158701579528
0.321458290933904,0.687610223250257,0.0200353419437583,0.297413736304887,-0.286951128292295,0.210903352044443
0.33598746607237,0.674153560336161,0.0120832988900152,0.303120639024145,-0.231363270024435,0.0820651428906882
0.354826333104146,0.658080272008651,0.00367734789553669,0.307798151466652,-0.169786571669473,-0.0463001505463549
0.378174939406088,0.63965961777659,-0.00498966773610481,0.311328494137884,-0.102515747635963,-0.173039029560493
0.406107388065869,0.619302937686036,-0.0136770765315498,0.313639516012963,-0.029930872836456,-0.296919349123351
0.438550560815864,0.597559723757948,-0.0221007923719428,0.314704789330088,0.0474999167789746,-0.416652653347781
0.475264707350779,0.575107614943424,-0.029940234267611,0.314541311477386,0.12921872286246,-0.530919348961969
0.51582704845017,0.552736299585341,-0.036847855064873,0.313205018291892,0.214577394586976,-0.638396205160502
0.559619635529678,0.531325640953595,-0.0424612819589868,0.31078447462156,0.302838543080781,-0.737785587863348
0.605822741944054,0.511818689054423,-0.0464179427709751,0.307393245784342,0.393178427331124,-0.827845767079309
0.653415013864239,0.495190580692602,-0.0483718920062429,0.303161552619987,0.484692128907689,-0.907421577089731
0.70118146727589,0.482414631780353,-0.0480123618683659,0.298227860901201,0.576401443990566,-0.975474659829075
0.747730175748825,0.474427162399549,-0.0450833535216945,0.292731045107192,0.667265879347462,-1.03111248219018
0.791518152737156,0.472092739452864,-0.0394033676089603,0.286803694900467,0.756197034975436,-1.07361528962968
0.83088650334599,0.476171552627317,-0.0308841716217601,0.280567004574587,0.842076487728316,-1.1024601450266
0.864104424726687,0.487290544292155,-0.0195473420302122,0.274127512354831,0.923777063276282,-1.11734120889844
0.889421101228243,0.505919691785864,-0.00553723003872388,0.267575754690571,1.00018711290349,-1.11818545180807
0.905124006771103,0.532354503259539,0.0108709911098221,0.260986691835385,1.07023711988039,-1.1051630592484
0.909601633298166,0.566705361020877,0.0292694105598546,0.25442156840906,1.13292767678349,-1.0786918991613
0.901408251287194,0.608893866260268,0.0491225504228879,0.247930718991873,1.18735763287256,-1.03943557513238
0.879328012809448,0.658655851809115,0.069780191932446,0.241556733375926,1.23275104159394,-0.988294782413275
0.842435557869022,0.715550284673931,0.0904979356218446,0.235337372061554,1.26848146950888,-0.926391912434533
0.790150297576364,0.77897292495091,0.110465013321599,0.229307674964568,1.29409227698038,-0.855049102822513
0.722281725937409,0.848173381568222,0.128838288309368,0.223500830894917,1.30931165240781,-0.775760189032693
0.639063443422169,0.922274133946325,0.144780833947163,0.217947558882876,1.3140614658763,-0.690157263827941
0.541174033957507,1.00029018019894,0.157503027041109,0.212673973845646,1.30845938127049,-0.59997277579786
0.42974348600691,1.08114821541842,0.166303778912139,0.207698142085113,1.29281409356519,-0.506998284356542
0.306344445743252,1.16370460753331,0.170609389617013,0.203025748208696,1.26761399860577,-0.413041126662932
0.172968193721604,1.2467618768977,0.170007565275897,0.198645467078737,1.23351001306253,-0.3198803368852
0.0319858087716981,1.32908384268508,0.164274381562139,0.194524739732591,1.19129360306191,-0.229223189815858
-0.113904504071968,1.4094100142893,0.153392385756177,0.190606675627283,1.14187132033662,-0.142663722080947
-0.261742507863309,1.48647012306403,0.137558567754172,0.18680873896949,1.08623726525508,-0.0616445200692299
-0.408381682064136,1.55899986383918,0.117181549803815,0.18302372817107,1.02544489100291,0.0125770402614818
-0.550573581620476,1.62575891827875,0.092867994699676,0.179123338142529,0.960579440842135,0.0789570553765202
-0.685058557714283,1.68555215510193,0.0653988642464746,0.174964327056395,0.892732092116182,0.1366869811888
-0.808660439976968,1.73725455867884,0.0356967322403831,0.170397020369219,0.822976597752807,0.185208464970052
-0.918382667440911,1.77983996053485,0.00478583660560828,0.165275606533678,0.752348905146758,0.224220661628577
-1.01150326760248,1.81241308686535,-0.0262530781893497,0.159469442155178,0.681829930711778,0.253679811144047
-1.08566600965716,1.83424384859153,-0.056330837083705,0.152874417041019,0.612331409250527,0.273791101855894
-1.13896499433897,1.84480225160382,-0.0843984272081776,0.145423352632834,0.544684545965951,0.284993093979409
-1.17001988933091,1.84379185309241,-0.109493722311996,0.137094432369702,0.47963109033589,0.287935219305927
-1.17803898254073,1.83117938509522,-0.130784087594542,0.127916790308817,0.417816428323899,0.283449096848523
-1.16286721902248,1.8072180437245,-0.147602851671769,0.117972604173592,0.359784344058445,0.272514602244008
-1.12501643119541,1.77246201928419,-0.159477956954229,0.107395329863082,0.305973215850911,0.256221796078741
-1.06567509295886,1.72777011698587,-0.166151489453437,0.0963640472398525,0.256713558881835,0.235729951736923
-0.986695157686468,1.67429677044347,-0.167589219082951,0.0850942280369223,0.212226979434815,0.212225029063777
-0.890553911662679,1.61346934556988,-0.163979725230748,0.0738255518549768,0.172626735316065,0.186877020354547
-0.51972817235347,1.40895689733985,-0.112592583818674,0.0628076550639935,0.137920180711014,0.160798654106154
-0.20063834105427,1.23634410396283,-0.0642045524948759,0.0574285708802392,0.12176736104191,0.147713186701547
